Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2024-08-14 10:56:00-04:00,158.65989685058594,158.6999969482422,158.3000030517578,158.3699951171875,158.3699951171875,107966,0.0,0.0
2024-08-14 10:57:00-04:00,158.3699951171875,158.48500061035156,158.36000061035156,158.4499969482422,158.4499969482422,83083,0.0,0.0
2024-08-14 10:58:00-04:00,158.46060180664062,158.5399932861328,158.3699951171875,158.51499938964844,158.51499938964844,91889,0.0,0.0
2024-08-14 10:59:00-04:00,158.51499938964844,158.5399932861328,158.41000366210938,158.44500732421875,158.44500732421875,129715,0.0,0.0
2024-08-14 11:00:00-04:00,158.4438934326172,158.49000549316406,158.32000732421875,158.41000366210938,158.41000366210938,58011,0.0,0.0
2024-08-14 11:01:00-04:00,158.39999389648438,158.4199981689453,158.27000427246094,158.27000427246094,158.27000427246094,60462,0.0,0.0
2024-08-14 11:02:00-04:00,158.27999877929688,158.33999633789062,158.22999572753906,158.30499267578125,158.30499267578125,62069,0.0,0.0
2024-08-14 11:03:00-04:00,158.3000030517578,158.47360229492188,158.3000030517578,158.44000244140625,158.44000244140625,79624,0.0,0.0
2024-08-14 11:04:00-04:00,158.4499969482422,158.47000122070312,158.36000061035156,158.38999938964844,158.38999938964844,54390,0.0,0.0
2024-08-14 11:05:00-04:00,158.38499450683594,158.48500061035156,158.34080505371094,158.40499877929688,158.40499877929688,56608,0.0,0.0
2024-08-14 11:06:00-04:00,158.39500427246094,158.4149932861328,158.32000732421875,158.36300659179688,158.36300659179688,52128,0.0,0.0
2024-08-14 11:07:00-04:00,158.36500549316406,158.3699951171875,158.25,158.26499938964844,158.26499938964844,54064,0.0,0.0
2024-08-14 11:08:00-04:00,158.25999450683594,158.33999633789062,158.25010681152344,158.29949951171875,158.29949951171875,63436,0.0,0.0
2024-08-14 11:09:00-04:00,158.2989959716797,158.3199005126953,158.25,158.3000030517578,158.3000030517578,61833,0.0,0.0
2024-08-14 11:10:00-04:00,158.3000030517578,158.3800048828125,158.25999450683594,158.27999877929688,158.27999877929688,65335,0.0,0.0
2024-08-14 11:11:00-04:00,158.27000427246094,158.35000610351562,158.25,158.30999755859375,158.30999755859375,69445,0.0,0.0
2024-08-14 11:12:00-04:00,158.31500244140625,158.47000122070312,158.2899932861328,158.375,158.375,198594,0.0,0.0
2024-08-14 11:13:00-04:00,158.3800048828125,158.38499450683594,158.25999450683594,158.30999755859375,158.30999755859375,87082,0.0,0.0
2024-08-14 11:14:00-04:00,158.30499267578125,158.3350067138672,158.27000427246094,158.2949981689453,158.2949981689453,41368,0.0,0.0
2024-08-14 11:15:00-04:00,158.3000030517578,158.30999755859375,158.1199951171875,158.19320678710938,158.19320678710938,124481,0.0,0.0
2024-08-14 11:16:00-04:00,158.1999053955078,158.27499389648438,158.1300048828125,158.27499389648438,158.27499389648438,91209,0.0,0.0
2024-08-14 11:17:00-04:00,158.27000427246094,158.32000732421875,158.2100067138672,158.22000122070312,158.22000122070312,73147,0.0,0.0
2024-08-14 11:18:00-04:00,158.21499633789062,158.27000427246094,158.10499572753906,158.11329650878906,158.11329650878906,103885,0.0,0.0
2024-08-14 11:19:00-04:00,158.10499572753906,158.13999938964844,158.06500244140625,158.0749969482422,158.0749969482422,47150,0.0,0.0
2024-08-14 11:20:00-04:00,158.0800018310547,158.3699951171875,158.0800018310547,158.27499389648438,158.27499389648438,89140,0.0,0.0
2024-08-14 11:21:00-04:00,158.27000427246094,158.27000427246094,158.15499877929688,158.17999267578125,158.17999267578125,38835,0.0,0.0
2024-08-14 11:22:00-04:00,158.17999267578125,158.1999969482422,158.10000610351562,158.1699981689453,158.1699981689453,66280,0.0,0.0
2024-08-14 11:23:00-04:00,158.1699981689453,158.2899932861328,158.1300048828125,158.22000122070312,158.22000122070312,61152,0.0,0.0
2024-08-14 11:24:00-04:00,158.22000122070312,158.34500122070312,158.19000244140625,158.29769897460938,158.29769897460938,65226,0.0,0.0
2024-08-14 11:25:00-04:00,158.2899932861328,158.50999450683594,158.2899932861328,158.50619506835938,158.50619506835938,99854,0.0,0.0
2024-08-14 11:26:00-04:00,158.52000427246094,158.5399932861328,158.41000366210938,158.47999572753906,158.47999572753906,93488,0.0,0.0
2024-08-14 11:27:00-04:00,158.47999572753906,158.52999877929688,158.42999267578125,158.4949951171875,158.4949951171875,125441,0.0,0.0
2024-08-14 11:28:00-04:00,158.49000549316406,158.52499389648438,158.42999267578125,158.51499938964844,158.51499938964844,114175,0.0,0.0
2024-08-14 11:29:00-04:00,158.52499389648438,158.52499389648438,158.41000366210938,158.4600067138672,158.4600067138672,47444,0.0,0.0
2024-08-14 11:30:00-04:00,158.45970153808594,158.5050048828125,158.45799255371094,158.47999572753906,158.47999572753906,85591,0.0,0.0
2024-08-14 11:31:00-04:00,158.47509765625,158.6300048828125,158.4600067138672,158.60009765625,158.60009765625,117533,0.0,0.0
2024-08-14 11:32:00-04:00,158.61000061035156,158.7100067138672,158.61000061035156,158.66000366210938,158.66000366210938,72467,0.0,0.0
2024-08-14 11:33:00-04:00,158.66000366210938,158.6699981689453,158.47999572753906,158.47999572753906,158.47999572753906,76624,0.0,0.0
2024-08-14 11:34:00-04:00,158.49000549316406,158.75,158.49000549316406,158.75,158.75,130702,0.0,0.0
2024-08-14 11:35:00-04:00,158.75,158.85000610351562,158.69500732421875,158.77000427246094,158.77000427246094,71797,0.0,0.0
2024-08-14 11:36:00-04:00,158.77499389648438,159.00999450683594,158.77499389648438,158.97000122070312,158.97000122070312,85287,0.0,0.0
2024-08-14 11:37:00-04:00,158.97000122070312,159.1199951171875,158.96009826660156,159.09500122070312,159.09500122070312,79544,0.0,0.0
2024-08-14 11:38:00-04:00,159.08999633789062,159.27499389648438,159.02999877929688,159.1903076171875,159.1903076171875,186769,0.0,0.0
2024-08-14 11:39:00-04:00,159.1988067626953,159.22000122070312,158.9499969482422,159.14999389648438,159.14999389648438,158228,0.0,0.0
2024-08-14 11:40:00-04:00,159.16000366210938,159.22000122070312,158.97000122070312,159.2180938720703,159.2180938720703,89072,0.0,0.0
2024-08-14 11:41:00-04:00,159.21499633789062,159.3699951171875,159.2100067138672,159.2899932861328,159.2899932861328,139138,0.0,0.0
2024-08-14 11:42:00-04:00,159.3000030517578,159.35000610351562,159.1199951171875,159.1374053955078,159.1374053955078,88741,0.0,0.0
2024-08-14 11:43:00-04:00,159.14999389648438,159.24000549316406,159.0399932861328,159.1199951171875,159.1199951171875,135442,0.0,0.0
2024-08-14 11:44:00-04:00,159.1199951171875,159.1199951171875,158.99000549316406,159.0449981689453,159.0449981689453,66197,0.0,0.0
2024-08-14 11:45:00-04:00,159.0500030517578,159.25999450683594,159.02000427246094,159.1699981689453,159.1699981689453,60596,0.0,0.0
2024-08-14 11:46:00-04:00,159.1649932861328,159.1649932861328,159.0709991455078,159.14999389648438,159.14999389648438,43202,0.0,0.0
2024-08-14 11:47:00-04:00,159.15499877929688,159.3699951171875,159.14999389648438,159.27999877929688,159.27999877929688,107796,0.0,0.0
2024-08-14 11:48:00-04:00,159.28500366210938,159.2899932861328,159.22000122070312,159.25999450683594,159.25999450683594,59512,0.0,0.0
2024-08-14 11:49:00-04:00,159.2698974609375,159.5500030517578,159.2698974609375,159.54409790039062,159.54409790039062,98463,0.0,0.0
2024-08-14 11:50:00-04:00,159.52999877929688,159.69000244140625,159.50999450683594,159.6844024658203,159.6844024658203,94574,0.0,0.0
2024-08-14 11:51:00-04:00,159.69500732421875,159.75010681152344,159.66000366210938,159.74000549316406,159.74000549316406,99213,0.0,0.0
2024-08-14 11:52:00-04:00,159.74000549316406,159.7899932861328,159.5500030517578,159.68800354003906,159.68800354003906,68745,0.0,0.0
2024-08-14 11:53:00-04:00,159.7050018310547,159.84500122070312,159.66000366210938,159.84500122070312,159.84500122070312,78094,0.0,0.0
2024-08-14 11:54:00-04:00,159.83999633789062,159.8699951171875,159.77999877929688,159.85000610351562,159.85000610351562,74205,0.0,0.0
2024-08-14 11:55:00-04:00,159.85499572753906,160.00030517578125,159.8300018310547,159.9199981689453,159.9199981689453,116452,0.0,0.0
2024-08-14 11:56:00-04:00,159.9199981689453,159.94000244140625,159.8300018310547,159.92999267578125,159.92999267578125,57936,0.0,0.0
2024-08-14 11:57:00-04:00,159.94500732421875,159.97999572753906,159.89999389648438,159.9149932861328,159.9149932861328,93083,0.0,0.0
2024-08-14 11:58:00-04:00,159.9199981689453,160.0,159.90499877929688,160.0,160.0,55486,0.0,0.0
2024-08-14 11:59:00-04:00,159.9949951171875,160.01199340820312,159.8699951171875,159.99020385742188,159.99020385742188,151390,0.0,0.0
2024-08-14 12:00:00-04:00,159.9949951171875,160.0,159.91000366210938,159.91000366210938,159.91000366210938,74352,0.0,0.0
2024-08-14 12:01:00-04:00,159.89999389648438,160.0050048828125,159.89999389648438,159.99989318847656,159.99989318847656,70209,0.0,0.0
2024-08-14 12:02:00-04:00,159.97999572753906,160.0,159.9499969482422,159.98489379882812,159.98489379882812,61543,0.0,0.0
2024-08-14 12:03:00-04:00,159.98500061035156,159.98500061035156,159.89010620117188,159.92999267578125,159.92999267578125,37618,0.0,0.0
2024-08-14 12:04:00-04:00,159.92999267578125,160.0,159.80999755859375,159.9949951171875,159.9949951171875,73275,0.0,0.0
2024-08-14 12:05:00-04:00,159.9949951171875,160.1199951171875,159.9683074951172,160.0850067138672,160.0850067138672,94577,0.0,0.0
2024-08-14 12:06:00-04:00,160.0800018310547,160.1300048828125,159.94000244140625,160.00999450683594,160.00999450683594,86272,0.0,0.0
2024-08-14 12:07:00-04:00,160.0,160.02000427246094,159.92999267578125,159.97000122070312,159.97000122070312,53093,0.0,0.0
2024-08-14 12:08:00-04:00,159.99000549316406,160.00999450683594,159.88499450683594,159.88999938964844,159.88999938964844,48457,0.0,0.0
2024-08-14 12:09:00-04:00,159.88040161132812,159.97000122070312,159.80999755859375,159.93870544433594,159.93870544433594,64824,0.0,0.0
2024-08-14 12:10:00-04:00,159.94000244140625,160.00999450683594,159.91009521484375,160.0,160.0,60037,0.0,0.0
2024-08-14 12:11:00-04:00,159.98500061035156,160.04989624023438,159.97000122070312,159.9949951171875,159.9949951171875,60556,0.0,0.0
2024-08-14 12:12:00-04:00,160.0,160.00999450683594,159.97000122070312,159.98500061035156,159.98500061035156,68386,0.0,0.0
2024-08-14 12:13:00-04:00,159.99000549316406,160.05499267578125,159.99000549316406,160.00999450683594,160.00999450683594,63253,0.0,0.0
2024-08-14 12:14:00-04:00,160.0050048828125,160.0399932861328,159.92999267578125,160.00030517578125,160.00030517578125,59125,0.0,0.0
2024-08-14 12:15:00-04:00,160.00010681152344,160.00999450683594,159.80039978027344,159.85000610351562,159.85000610351562,63379,0.0,0.0
2024-08-14 12:16:00-04:00,159.85000610351562,159.86199951171875,159.69000244140625,159.72410583496094,159.72410583496094,88212,0.0,0.0
2024-08-14 12:17:00-04:00,159.72000122070312,159.73500061035156,159.59500122070312,159.59500122070312,159.59500122070312,71255,0.0,0.0
2024-08-14 12:18:00-04:00,159.58999633789062,159.6699981689453,159.5500030517578,159.6199951171875,159.6199951171875,53198,0.0,0.0
2024-08-14 12:19:00-04:00,159.61000061035156,159.70199584960938,159.56500244140625,159.58999633789062,159.58999633789062,86962,0.0,0.0
2024-08-14 12:20:00-04:00,159.60000610351562,159.63999938964844,159.57000732421875,159.6199951171875,159.6199951171875,68808,0.0,0.0
2024-08-14 12:21:00-04:00,159.62399291992188,159.6300048828125,159.42999267578125,159.53500366210938,159.53500366210938,61648,0.0,0.0
2024-08-14 12:22:00-04:00,159.5399932861328,159.5399932861328,159.39010620117188,159.44000244140625,159.44000244140625,74560,0.0,0.0
2024-08-14 12:23:00-04:00,159.42999267578125,159.43499755859375,159.22000122070312,159.25,159.25,67556,0.0,0.0
2024-08-14 12:24:00-04:00,159.24740600585938,159.24740600585938,159.10060119628906,159.22000122070312,159.22000122070312,89143,0.0,0.0
2024-08-14 12:25:00-04:00,159.2100067138672,159.22999572753906,159.0800018310547,159.1201934814453,159.1201934814453,42130,0.0,0.0
2024-08-14 12:26:00-04:00,159.14999389648438,159.30999755859375,159.09140014648438,159.30999755859375,159.30999755859375,48668,0.0,0.0
2024-08-14 12:27:00-04:00,159.32000732421875,159.32000732421875,159.25,159.27000427246094,159.27000427246094,35657,0.0,0.0
2024-08-14 12:28:00-04:00,159.27000427246094,159.42999267578125,159.25999450683594,159.33999633789062,159.33999633789062,25912,0.0,0.0
2024-08-14 12:29:00-04:00,159.34500122070312,159.4600067138672,159.30999755859375,159.4499969482422,159.4499969482422,31843,0.0,0.0
2024-08-14 12:30:00-04:00,159.4600067138672,159.5,159.38999938964844,159.4199981689453,159.4199981689453,67623,0.0,0.0
2024-08-14 12:31:00-04:00,159.4250030517578,159.44000244140625,159.32000732421875,159.3699951171875,159.3699951171875,35908,0.0,0.0
2024-08-14 12:32:00-04:00,159.35499572753906,159.4199981689453,159.2949981689453,159.39990234375,159.39990234375,52871,0.0,0.0
2024-08-14 12:33:00-04:00,159.38999938964844,159.5,159.3350067138672,159.4949951171875,159.4949951171875,36437,0.0,0.0
2024-08-14 12:34:00-04:00,159.49000549316406,159.49000549316406,159.30999755859375,159.41000366210938,159.41000366210938,42554,0.0,0.0
2024-08-14 12:35:00-04:00,159.4250030517578,159.5,159.3300018310547,159.3300018310547,159.3300018310547,32212,0.0,0.0
2024-08-14 12:36:00-04:00,159.35000610351562,159.41000366210938,159.3249969482422,159.33749389648438,159.33749389648438,57926,0.0,0.0
2024-08-14 12:37:00-04:00,159.3350067138672,159.4113006591797,159.3350067138672,159.35499572753906,159.35499572753906,43060,0.0,0.0
2024-08-14 12:38:00-04:00,159.35000610351562,159.35000610351562,159.1999969482422,159.2050018310547,159.2050018310547,62162,0.0,0.0
2024-08-14 12:39:00-04:00,159.2100067138672,159.2899932861328,159.19000244140625,159.24000549316406,159.24000549316406,40407,0.0,0.0
2024-08-14 12:40:00-04:00,159.22500610351562,159.3800048828125,159.22000122070312,159.3800048828125,159.3800048828125,26796,0.0,0.0
2024-08-14 12:41:00-04:00,159.38499450683594,159.4499969482422,159.3800048828125,159.4250030517578,159.4250030517578,23540,0.0,0.0
2024-08-14 12:42:00-04:00,159.42999267578125,159.44000244140625,159.2899932861328,159.34500122070312,159.34500122070312,44855,0.0,0.0
2024-08-14 12:43:00-04:00,159.35000610351562,159.35000610351562,159.1699981689453,159.17950439453125,159.17950439453125,34146,0.0,0.0
2024-08-14 12:44:00-04:00,159.17320251464844,159.17999267578125,159.02999877929688,159.0399932861328,159.0399932861328,38068,0.0,0.0
2024-08-14 12:45:00-04:00,159.0500030517578,159.2373046875,159.0399932861328,159.21499633789062,159.21499633789062,34996,0.0,0.0
2024-08-14 12:46:00-04:00,159.21499633789062,159.25990295410156,159.1999969482422,159.1999969482422,159.1999969482422,26368,0.0,0.0
2024-08-14 12:47:00-04:00,159.1875,159.23500061035156,159.08999633789062,159.23500061035156,159.23500061035156,29925,0.0,0.0
2024-08-14 12:48:00-04:00,159.26499938964844,159.27999877929688,159.11000061035156,159.125,159.125,63685,0.0,0.0
2024-08-14 12:49:00-04:00,159.1199951171875,159.1199951171875,159.06500244140625,159.1199951171875,159.1199951171875,45917,0.0,0.0
2024-08-14 12:50:00-04:00,159.1300048828125,159.19500732421875,159.1300048828125,159.16000366210938,159.16000366210938,41551,0.0,0.0
2024-08-14 12:51:00-04:00,159.1699981689453,159.1699981689453,158.99000549316406,159.0,159.0,131229,0.0,0.0
2024-08-14 12:52:00-04:00,158.99630737304688,159.19000244140625,158.99000549316406,159.1750030517578,159.1750030517578,43244,0.0,0.0
2024-08-14 12:53:00-04:00,159.17999267578125,159.17999267578125,159.0500030517578,159.13499450683594,159.13499450683594,32463,0.0,0.0
2024-08-14 12:54:00-04:00,159.13499450683594,159.17999267578125,159.10000610351562,159.1750030517578,159.1750030517578,32168,0.0,0.0
2024-08-14 12:55:00-04:00,159.1699981689453,159.25,159.16000366210938,159.23500061035156,159.23500061035156,35201,0.0,0.0
2024-08-14 12:56:00-04:00,159.22999572753906,159.22999572753906,159.16000366210938,159.22000122070312,159.22000122070312,34007,0.0,0.0
2024-08-14 12:57:00-04:00,159.21400451660156,159.35000610351562,159.21400451660156,159.32000732421875,159.32000732421875,52780,0.0,0.0
